Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::as_strided,,,2.189,2.189,0,0,0,0
aten::slice,,,0.319,1.051,0,0,0,0
aten::as_strided,,,0.732,0.732,0,0,0,0
aten::slice,,,2.739,3.675,0,0,0,0
aten::as_strided,,,0.936,0.936,0,0,0,0
P12/A/0021/cache_write,,,108.874,154.27,0,12.060500000000001,0,0
atb::_npu_reshape_and_cache,,,21.525,45.396,0,12.060500000000001,0,0
aten::contiguous,,,1.039,19.696,0,2.64,0,0
aten::clone,,,2.045,18.657,0,2.64,0,0
empty_tensor,,,4.93,4.93,0,0,0,0
aten::copy_,,,7.837,11.682,0,2.64,0,0
aclnnInplaceCopy,,,3.845,3.845,2.64,2.64,0,0
ReshapeCacheOperation,,,4.175,4.175,9.4205,9.4205,0,0
P12/A/0022/fia,,,226.847,334.87,0,33.681000000000004,0,0
aten::slice,,,1.31,4.75,0,0,0,0
aten::as_strided,,,3.44,3.44,0,0,0,0
aten::slice,,,0.565,0.98,0,0,0,0
aten::as_strided,,,0.415,0.415,0,0,0,0
aten::slice,,,0.246,0.866,0,0,0,0
aten::as_strided,,,0.62,0.62,0,0,0,0
npu::npu_fused_infer_attention_score,,,70.213,80.525,0,32.641,0,0
empty_tensor,,,3.852,3.852,0,0,0,0
empty_tensor,,,1.429,1.429,0,0,0,0
empty_tensor,,,0.873,0.873,0,0,0,0
empty_tensor,,,0.808,0.808,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.35,3.35,32.641,32.641,0,0
aten::view,,,1.704,1.704,0,0,0,0
aten::slice,,,0.528,1.263,0,0,0,0
aten::as_strided,,,0.735,0.735,0,0,0,0
aten::copy_,,,14.254,17.935,0,1.04,0,0
aclnnInplaceCopy,,,3.681,3.681,1.04,1.04,0,0
aten::slice,,,0.71,1.635,0,0,0,0
aten::as_strided,,,0.925,0.925,0,0,0,0
aten::copy_,,,11.304,13.987,0,0,0,0
aclnnInplaceCopy,,,2.683,2.683,0,0,0,0
P12/A/0023/acl_dispatch,,,411.442,1062.272,0,120.8445,0,61.082
npu_fx_compiler inference,,,229.234,650.83,0,120.8445,0,61.082
aten::reshape,,,2.177,4.314,0,0,0,0
aten::view,,,2.137,2.137,0,0,0,0
vllm::unquantized_gemm,,,8.031,33.35,0,7.44,0,7.44
aten::linear,,,1.994,25.319,0,7.44,0,7.44
aten::t,,,2.835,5.91,0,0,0,0
aten::transpose,,,1.437,3.075,0,0,0,0
aten::as_strided,,,1.638,1.638,0,0,0,0
aten::matmul,,,9.044,17.415,0,7.44,0,7.44
empty_tensor,,,4.709,4.709,0,0,0,0
aclnnMatmul,,,3.662,3.662,7.44,7.44,7.44,7.44
vllm::maybe_chunk_residual,,,5.451,5.451,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,21.914,34.494,0,13.9605,0,0
aten::empty,,,1.052,3.827,0,0,0,0
empty_tensor,,,2.775,2.775,0,0,0,0
aten::empty,,,0.243,1.472,0,0,0,0
empty_tensor,,,1.229,1.229,0,0,0,0
aten::empty,,,0.198,1.075,0,0,0,0
empty_tensor,,,0.877,0.877,0,0,0,0
aten::empty,,,0.787,3.168,0,0,0,0
empty_tensor,,,2.381,2.381,0,0,0,0
aclnnAddRmsNormBias,,,3.038,3.038,13.9605,13.9605,0,0
vllm::unquantized_gemm,,,3.875,14.876,0,22.901,0,22.901
aten::linear,,,1.012,11.001,0,22.901,0,22.901
aten::t,,,0.882,2.464,0,0,0,0
aten::transpose,,,0.519,1.582,0,0,0,0
aten::as_strided,,,1.063,1.063,0,0,0,0
aten::matmul,,,3.651,7.525,0,22.901,0,22.901
empty_tensor,,,1.393,1.393,0,0,0,0
aclnnMatmul,,,2.481,2.481,22.901,22.901,22.901,22.901
npu::npu_swiglu,,,11.323,23.548,0,15.8605,0,0
empty_tensor,,,1.477,1.477,0,0,0,0
aclnnSwiGlu,,,10.748,10.748,15.8605,15.8605,0,0
vllm::unquantized_gemm,,,3.396,11.849,0,21.401,0,21.401
aten::linear,,,0.629,8.453,0,21.401,0,21.401
aten::t,,,0.615,1.605,0,0,0,0
aten::transpose,,,0.323,0.99,0,0,0,0
aten::as_strided,,,0.667,0.667,0,0,0,0
aten::matmul,,,2.676,6.219,0,21.401,0,21.401
empty_tensor,,,1.101,1.101,0,0,0,0
aclnnMatmul,,,2.442,2.442,21.401,21.401,21.401,21.401
vllm::maybe_chunk_residual,,,4.198,4.198,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.978,18.688,0,11.3805,0,0
aten::empty,,,1.669,2.997,0,0,0,0
empty_tensor,,,1.328,1.328,0,0,0,0
aten::empty,,,0.248,1.265,0,0,0,0
empty_tensor,,,1.017,1.017,0,0,0,0
aten::empty,,,0.197,1.172,0,0,0,0
empty_tensor,,,0.975,0.975,0,0,0,0
aten::empty,,,0.295,1.714,0,0,0,0
empty_tensor,,,1.419,1.419,0,0,0,0
aclnnAddRmsNormBias,,,2.562,2.562,11.3805,11.3805,0,0
vllm::unquantized_gemm,,,4.272,16.97,0,10.52,0,9.34
aten::linear,,,1.141,12.698,0,10.52,0,9.34
aten::t,,,0.588,1.464,0,0,0,0
aten::transpose,,,0.299,0.876,0,0,0,0
aten::as_strided,,,0.577,0.577,0,0,0,0
aten::addmm,,,6.228,10.093,0,10.52,0,9.34
empty_tensor,,,1.229,1.229,0,0,0,0
aclnnAddmm,,,2.636,2.636,10.52,10.52,9.34,9.34
aten::split_with_sizes,,,2.874,4.382,0,0,0,0
aten::as_strided,,,0.829,0.829,0,0,0,0
aten::as_strided,,,0.268,0.268,0,0,0,0
aten::as_strided,,,0.411,0.411,0,0,0,0
vllm::npu_rotary_embedding,,,214.473,237.299,0,17.381,0,0
aten::view,,,1.394,1.394,0,0,0,0
aten::view,,,0.632,0.632,0,0,0,0
aten::contiguous,,,0.942,9.482,0,2.7005,0,0
aten::clone,,,1.546,8.54,0,2.7005,0,0
empty_tensor,,,1.239,1.239,0,0,0,0
aten::copy_,,,3.682,5.755,0,2.7005,0,0
aclnnInplaceCopy,,,2.073,2.073,2.7005,2.7005,0,0
aten::contiguous,,,0.456,6.103,0,3.04,0,0
aten::clone,,,0.627,5.647,0,3.04,0,0
empty_tensor,,,2.282,2.282,0,0,0,0
aten::copy_,,,1.618,2.738,0,3.04,0,0
aclnnInplaceCopy,,,1.12,1.12,3.04,3.04,0,0
_triton_rope,,,3.587,3.587,11.6405,11.6405,0,0
aten::view,,,1.196,1.196,0,0,0,0
aten::view,,,0.432,0.432,0,0,0,0
aten::empty,,,1.347,3.892,0,0,0,0
empty_tensor,,,2.545,2.545,0,0,0,0
aten::reshape,,,0.957,1.685,0,0,0,0
aten::view,,,0.728,0.728,0,0,0,0
aten::reshape,,,0.486,0.841,0,0,0,0
aten::view,,,0.355,0.355,0,0,0,0
aten::reshape,,,0.398,1.014,0,0,0,0
aten::view,,,0.616,0.616,0,0,0,0
aten::reshape,,,3.323,4.745,0,0,0,0
aten::_reshape_alias,,,0.89,1.422,0,0,0,0
aten::view,,,0.532,0.532,0,0,0,0
vllm::unified_attention_with_output,,,151.862,1031.078,0,44.942,0,0
P12/A/0024/attention,,,376.692,879.216,0,44.942,0,0
aten::slice,,,2.022,4.336,0,0,0,0
aten::as_strided,,,2.314,2.314,0,0,0,0
aten::slice,,,0.576,1.426,0,0,0,0
aten::as_strided,,,0.85,0.85,0,0,0,0
aten::slice,,,2.719,4.246,0,0,0,0
aten::as_strided,,,1.527,1.527,0,0,0,0
P12/A/0025/cache_write,,,102.391,153.83,0,12.200500000000002,0,0
atb::_npu_reshape_and_cache,,,22.012,51.439,0,12.200500000000002,0,0
aten::contiguous,,,0.969,27.618,0,2.7,0,0
aten::clone,,,2.164,26.649,0,2.7,0,0
empty_tensor,,,4.555,4.555,0,0,0,0
aten::copy_,,,9.163,19.93,0,2.7,0,0
aclnnInplaceCopy,,,10.767,10.767,2.7,2.7,0,0
ReshapeCacheOperation,,,1.809,1.809,9.5005,9.5005,0,0
P12/A/0026/fia,,,218.871,323.633,0,32.7415,0,0
aten::slice,,,1.251,2.767,0,0,0,0
aten::as_strided,,,1.516,1.516,0,0,0,0
aten::slice,,,0.425,0.935,0,0,0,0
aten::as_strided,,,0.51,0.51,0,0,0,0
aten::slice,,,0.372,1.035,0,0,0,0
aten::as_strided,,,0.663,0.663,0,0,0,0
npu::npu_fused_infer_attention_score,,,68.419,81.348,0,31.7015,0,0
empty_tensor,,,3.905,3.905,0,0,0,0
empty_tensor,,,2.046,2.046,0,0,0,0
empty_tensor,,,1.046,1.046,0,0,0,0
empty_tensor,,,1.006,1.006,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,4.926,4.926,31.7015,31.7015,0,0
aten::view,,,1.864,1.864,0,0,0,0
aten::slice,,,0.573,1.482,0,0,0,0
aten::as_strided,,,0.909,0.909,0,0,0,0
aten::copy_,,,13.284,15.331,0,1.04,0,0
aclnnInplaceCopy,,,2.047,2.047,1.04,1.04,0,0
aten::slice,,,0.743,1.73,0,0,0,0
aten::as_strided,,,0.987,0.987,0,0,0,0
aten::copy_,,,10.461,13.323,0,0,0,0
aclnnInplaceCopy,,,2.862,2.862,0,0,0,0
P12/A/0027/acl_dispatch,,,422.73,1072.481,0,121.965,0,62.123
npu_fx_compiler inference,,,228.173,649.751,0,121.965,0,62.123
aten::reshape,,,2.17,4.213,0,0,0,0
aten::view,,,2.043,2.043,0,0,0,0
vllm::unquantized_gemm,,,8.196,34.028,0,7.5205,0,7.5205
aten::linear,,,2.045,25.832,0,7.5205,0,7.5205
aten::t,,,2.674,5.609,0,0,0,0
aten::transpose,,,1.335,2.935,0,0,0,0
aten::as_strided,,,1.6,1.6,0,0,0,0
aten::matmul,,,9.243,18.178,0,7.5205,0,7.5205
empty_tensor,,,5.449,5.449,0,0,0,0
aclnnMatmul,,,3.486,3.486,7.5205,7.5205,7.5205,7.5205
vllm::maybe_chunk_residual,,,5.582,5.582,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,18.513,31.068,0,14.8805,0,0
aten::empty,,,1.007,3.483,0,0,0,0
empty_tensor,,,2.476,2.476,0,0,0,0
aten::empty,,,0.231,1.471,0,0,0,0
empty_tensor,,,1.24,1.24,0,0,0,0
aten::empty,,,0.346,1.39,0,0,0,0
empty_tensor,,,1.044,1.044,0,0,0,0
aten::empty,,,0.481,2.759,0,0,0,0
empty_tensor,,,2.278,2.278,0,0,0,0
aclnnAddRmsNormBias,,,3.452,3.452,14.8805,14.8805,0,0
vllm::unquantized_gemm,,,3.799,14.688,0,23.201,0,23.201
aten::linear,,,0.972,10.889,0,23.201,0,23.201
aten::t,,,0.87,2.303,0,0,0,0
aten::transpose,,,0.56,1.433,0,0,0,0
aten::as_strided,,,0.873,0.873,0,0,0,0
aten::matmul,,,3.785,7.614,0,23.201,0,23.201
empty_tensor,,,1.362,1.362,0,0,0,0
aclnnMatmul,,,2.467,2.467,23.201,23.201,23.201,23.201
npu::npu_swiglu,,,10.776,25.118,0,14.6405,0,0
empty_tensor,,,1.346,1.346,0,0,0,0
aclnnSwiGlu,,,12.996,12.996,14.6405,14.6405,0,0
vllm::unquantized_gemm,,,3.644,13.371,0,21.601,0,21.601
aten::linear,,,0.627,9.727,0,21.601,0,21.601
aten::t,,,0.621,1.723,0,0,0,0
aten::transpose,,,0.453,1.102,0,0,0,0
aten::as_strided,,,0.649,0.649,0,0,0,0
aten::matmul,,,3.151,7.377,0,21.601,0,21.601
empty_tensor,,,2.135,2.135,0,0,0,0
aclnnMatmul,,,2.091,2.091,21.601,21.601,21.601,21.601
vllm::maybe_chunk_residual,,,4.157,4.157,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.645,17.036,0,12.0405,0,0
aten::empty,,,0.365,1.58,0,0,0,0
empty_tensor,,,1.215,1.215,0,0,0,0
aten::empty,,,0.236,1.046,0,0,0,0
empty_tensor,,,0.81,0.81,0,0,0,0
aten::empty,,,0.194,1.419,0,0,0,0
empty_tensor,,,1.225,1.225,0,0,0,0
aten::empty,,,0.596,1.876,0,0,0,0
empty_tensor,,,1.28,1.28,0,0,0,0
aclnnAddRmsNormBias,,,2.47,2.47,12.0405,12.0405,0,0
vllm::unquantized_gemm,,,4.247,17.326,0,10.9005,0,9.8005
aten::linear,,,1.144,13.079,0,10.9005,0,9.8005
aten::t,,,0.618,1.45,0,0,0,0
aten::transpose,,,0.292,0.832,0,0,0,0
aten::as_strided,,,0.54,0.54,0,0,0,0
aten::addmm,,,6.712,10.485,0,10.9005,0,9.8005
empty_tensor,,,1.383,1.383,0,0,0,0
aclnnAddmm,,,2.39,2.39,10.9005,10.9005,9.8005,9.8005
aten::split_with_sizes,,,2.791,4.249,0,0,0,0
aten::as_strided,,,0.857,0.857,0,0,0,0
aten::as_strided,,,0.382,0.382,0,0,0,0
aten::as_strided,,,0.219,0.219,0,0,0,0
vllm::npu_rotary_embedding,,,215.049,238.074,0,17.180500000000002,0,0
aten::view,,,1.374,1.374,0,0,0,0
aten::view,,,0.523,0.523,0,0,0,0
aten::contiguous,,,0.893,10.73,0,2.68,0,0
aten::clone,,,1.451,9.837,0,2.68,0,0
empty_tensor,,,1.505,1.505,0,0,0,0
aten::copy_,,,3.673,6.881,0,2.68,0,0
aclnnInplaceCopy,,,3.208,3.208,2.68,2.68,0,0
aten::contiguous,,,0.355,4.458,0,2.76,0,0
aten::clone,,,0.451,4.103,0,2.76,0,0
empty_tensor,,,0.932,0.932,0,0,0,0
aten::copy_,,,1.676,2.72,0,2.76,0,0
aclnnInplaceCopy,,,1.044,1.044,2.76,2.76,0,0
_triton_rope,,,3.928,3.928,11.7405,11.7405,0,0
aten::view,,,1.301,1.301,0,0,0,0
aten::view,,,0.711,0.711,0,0,0,0
aten::empty,,,1.341,3.966,0,0,0,0
empty_tensor,,,2.625,2.625,0,0,0,0
aten::reshape,,,0.729,1.37,0,0,0,0
aten::view,,,0.641,0.641,0,0,0,0
aten::reshape,,,0.395,0.899,0,0,0,0
aten::view,,,0.504,0.504,0,0,0,0
aten::reshape,,,0.532,1.107,0,0,0,0
aten::view,,,0.575,0.575,0,0,0,0
aten::reshape,,,3.31,5.326,0,0,0,0
aten::_reshape_alias,,,0.88,2.016,0,0,0,0
aten::view,,,1.136,1.136,0,0,0,0
vllm::unified_attention_with_output,,,148.73,1021.754,0,43.0415,0,0
P12/A/0028/attention,,,375.231,873.024,0,43.0415,0,0
aten::slice,,,2.206,4.151,0,0,0,0
aten::as_strided,,,1.945,1.945,0,0,0,0
aten::slice,,,0.335,0.938,0,0,0,0
aten::as_strided,,,0.603,0.603,0,0,0,0
aten::slice,,,2.83,3.64,0,0,0,0
aten::as_strided,,,0.81,0.81,0,0,0,0
P12/A/0029/cache_write,,,106.244,151.324,0,12.3205,0,0
atb::_npu_reshape_and_cache,,,20.636,45.08,0,12.3205,0,0
aten::contiguous,,,1.083,22.735,0,2.76,0,0
aten::clone,,,2.541,21.652,0,2.76,0,0
empty_tensor,,,4.421,4.421,0,0,0,0
aten::copy_,,,7.333,14.69,0,2.76,0,0
aclnnInplaceCopy,,,7.357,7.357,2.76,2.76,0,0
ReshapeCacheOperation,,,1.709,1.709,9.5605,9.5605,0,0
P12/A/0030/fia,,,219.324,322.973,0,30.721,0,0
aten::slice,,,1.228,2.864,0,0,0,0
aten::as_strided,,,1.636,1.636,0,0,0,0
aten::slice,,,0.475,0.939,0,0,0,0
aten::as_strided,,,0.464,0.464,0,0,0,0
aten::slice,,,0.393,0.915,0,0,0,0
aten::as_strided,,,0.522,0.522,0,0,0,0
npu::npu_fused_infer_attention_score,,,68.453,79.147,0,29.681,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
empty_tensor,,,1.646,1.646,0,0,0,0
empty_tensor,,,0.915,0.915,0,0,0,0
empty_tensor,,,0.849,0.849,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.604,3.604,29.681,29.681,0,0
aten::view,,,1.777,1.777,0,0,0,0
aten::slice,,,0.537,1.267,0,0,0,0
aten::as_strided,,,0.73,0.73,0,0,0,0
aten::copy_,,,13.211,16.74,0,1.04,0,0
aclnnInplaceCopy,,,3.529,3.529,1.04,1.04,0,0
aten::slice,,,0.698,1.57,0,0,0,0
aten::as_strided,,,0.872,0.872,0,0,0,0
aten::copy_,,,10.586,13.197,0,0,0,0
aclnnInplaceCopy,,,2.611,2.611,0,0,0,0
P12/A/0031/acl_dispatch,,,414.26,1050.52,0,120.705,0,62.6625
npu_fx_compiler inference,,,225.429,636.26,0,120.705,0,62.6625
aten::reshape,,,2.113,4.246,0,0,0,0
aten::view,,,2.133,2.133,0,0,0,0
vllm::unquantized_gemm,,,8.228,33.977,0,7.5605,0,7.5605
aten::linear,,,1.921,25.749,0,7.5605,0,7.5605
aten::t,,,2.619,6.573,0,0,0,0
aten::transpose,,,1.46,3.954,0,0,0,0
aten::as_strided,,,2.494,2.494,0,0,0,0
aten::matmul,,,9.031,17.255,0,7.5605,0,7.5605
empty_tensor,,,4.822,4.822,0,0,0,0
aclnnMatmul,,,3.402,3.402,7.5605,7.5605,7.5605,7.5605
vllm::maybe_chunk_residual,,,5.525,5.525,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,18.91,30.488,0,12.9205,0,0
aten::empty,,,1.015,3.347,0,0,0,0
empty_tensor,,,2.332,2.332,0,0,0,0
aten::empty,,,0.28,1.481,0,0,0,0
empty_tensor,,,1.201,1.201,0,0,0,0
aten::empty,,,0.346,1.634,0,0,0,0
empty_tensor,,,1.288,1.288,0,0,0,0
aten::empty,,,0.355,2.694,0,0,0,0
empty_tensor,,,2.339,2.339,0,0,0,0
aclnnAddRmsNormBias,,,2.422,2.422,12.9205,12.9205,0,0
vllm::unquantized_gemm,,,3.998,14.401,0,23.3405,0,23.3405
aten::linear,,,0.823,10.403,0,23.3405,0,23.3405
aten::t,,,0.97,2.617,0,0,0,0
aten::transpose,,,0.547,1.647,0,0,0,0
aten::as_strided,,,1.1,1.1,0,0,0,0
aten::matmul,,,3.375,6.963,0,23.3405,0,23.3405
empty_tensor,,,1.236,1.236,0,0,0,0
aclnnMatmul,,,2.352,2.352,23.3405,23.3405,23.3405,23.3405
npu::npu_swiglu,,,10.694,22.021,0,14.9405,0,0
empty_tensor,,,1.262,1.262,0,0,0,0
aclnnSwiGlu,,,10.065,10.065,14.9405,14.9405,0,0
vllm::unquantized_gemm,,,3.522,12.457,0,22.101,0,22.101
aten::linear,,,0.611,8.935,0,22.101,0,22.101
aten::t,,,0.795,2.395,0,0,0,0
aten::transpose,,,0.424,1.6,0,0,0,0
aten::as_strided,,,1.176,1.176,0,0,0,0
aten::matmul,,,2.362,5.929,0,22.101,0,22.101
empty_tensor,,,1.162,1.162,0,0,0,0
aclnnMatmul,,,2.405,2.405,22.101,22.101,22.101,22.101
vllm::maybe_chunk_residual,,,4.0,4.0,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,7.88,15.141,0,11.1805,0,0
aten::empty,,,0.357,1.572,0,0,0,0
empty_tensor,,,1.215,1.215,0,0,0,0
aten::empty,,,0.348,1.663,0,0,0,0
empty_tensor,,,1.315,1.315,0,0,0,0
aten::empty,,,0.203,0.961,0,0,0,0
empty_tensor,,,0.758,0.758,0,0,0,0
aten::empty,,,0.295,1.496,0,0,0,0
empty_tensor,,,1.201,1.201,0,0,0,0
aclnnAddRmsNormBias,,,1.569,1.569,11.1805,11.1805,0,0
vllm::unquantized_gemm,,,4.294,16.19,0,10.8405,0,9.6605
aten::linear,,,1.078,11.896,0,10.8405,0,9.6605
aten::t,,,0.646,1.466,0,0,0,0
aten::transpose,,,0.268,0.82,0,0,0,0
aten::as_strided,,,0.552,0.552,0,0,0,0
aten::addmm,,,5.803,9.352,0,10.8405,0,9.6605
empty_tensor,,,1.266,1.266,0,0,0,0
aclnnAddmm,,,2.283,2.283,10.8405,10.8405,9.6605,9.6605
aten::split_with_sizes,,,2.792,4.29,0,0,0,0
aten::as_strided,,,0.855,0.855,0,0,0,0
aten::as_strided,,,0.278,0.278,0,0,0,0
aten::as_strided,,,0.365,0.365,0,0,0,0
vllm::npu_rotary_embedding,,,213.326,236.124,0,17.821,0,0
aten::view,,,1.507,1.507,0,0,0,0
aten::view,,,0.566,0.566,0,0,0,0
aten::contiguous,,,1.031,10.983,0,2.84,0,0
aten::clone,,,1.508,9.952,0,2.84,0,0
empty_tensor,,,1.557,1.557,0,0,0,0
aten::copy_,,,3.772,6.887,0,2.84,0,0
aclnnInplaceCopy,,,3.115,3.115,2.84,2.84,0,0
aten::contiguous,,,0.467,4.88,0,2.78,0,0
aten::clone,,,0.655,4.413,0,2.78,0,0
empty_tensor,,,1.095,1.095,0,0,0,0
aten::copy_,,,1.588,2.663,0,2.78,0,0
aclnnInplaceCopy,,,1.075,1.075,2.78,2.78,0,0
_triton_rope,,,3.105,3.105,12.201,12.201,0,0
aten::view,,,1.27,1.27,0,0,0,0
aten::view,,,0.487,0.487,0,0,0,0
aten::empty,,,1.268,3.742,0,0,0,0
empty_tensor,,,2.474,2.474,0,0,0,0
aten::reshape,,,0.805,1.512,0,0,0,0
aten::view,,,0.707,0.707,0,0,0,0
aten::reshape,,,0.449,0.791,0,0,0,0
aten::view,,,0.342,0.342,0,0,0,0
aten::reshape,,,0.382,0.905,0,0,0,0
aten::view,,,0.523,0.523,0,0,0,0
aten::reshape,,,3.476,5.021,0,0,0,0
aten::_reshape_alias,,,0.822,1.545,0,0,0,0
aten::view,,,0.723,0.723,0,0,0,0
vllm::unified_attention_with_output,,,154.235,1032.571,0,45.0415,0,0
P12/A/0032/attention,,,367.915,878.336,0,45.0415,0,0
aten::slice,,,2.143,4.233,0,0,0,0
aten::as_strided,,,2.09,2.09,0,0,0,0
aten::slice,,,0.368,1.08,0,0,0,0
aten::as_strided,,,0.712,0.712,0,0,0,0
aten::slice,,,2.845,3.63,0,0,0,0
aten::as_strided,,,0.785,0.785,0,0,0,0
P12/A/0033/cache_write,,,109.064,155.967,0,12.16,0,0
atb::_npu_reshape_and_cache,,,22.73,46.903,0,12.16,0,0
aten::contiguous,,,1.041,21.795,0,2.66,0,0
aten::clone,,,1.958,20.754,0,2.66,0,0
empty_tensor,,,4.602,4.602,0,0,0,0
aten::copy_,,,7.226,14.194,0,2.66,0,0
aclnnInplaceCopy,,,6.968,6.968,2.66,2.66,0,0
ReshapeCacheOperation,,,2.378,2.378,9.5,9.5,0,0
P12/A/0034/fia,,,224.8,328.421,0,32.8815,0,0
aten::slice,,,1.388,2.999,0,0,0,0
aten::as_strided,,,1.611,1.611,0,0,0,0
aten::slice,,,0.521,0.952,0,0,0,0
aten::as_strided,,,0.431,0.431,0,0,0,0
aten::slice,,,0.281,0.793,0,0,0,0
aten::as_strided,,,0.512,0.512,0,0,0,0
npu::npu_fused_infer_attention_score,,,69.673,80.855,0,31.8615,0,0
empty_tensor,,,4.191,4.191,0,0,0,0
empty_tensor,,,1.469,1.469,0,0,0,0
empty_tensor,,,0.788,0.788,0,0,0,0
empty_tensor,,,0.958,0.958,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.776,3.776,31.8615,31.8615,0,0
aten::view,,,1.744,1.744,0,0,0,0
aten::slice,,,0.611,1.527,0,0,0,0
aten::as_strided,,,0.916,0.916,0,0,0,0
aten::copy_,,,13.703,14.751,0,1.02,0,0
aclnnInplaceCopy,,,1.048,1.048,1.02,1.02,0,0
aten::slice,,,0.677,1.447,0,0,0,0
aten::as_strided,,,0.77,0.77,0,0,0,0
aten::copy_,,,10.754,15.643,0,0,0,0
aclnnInplaceCopy,,,4.889,4.889,0,0,0,0
P12/A/0035/acl_dispatch,,,423.721,1074.709,0,121.364,0,61.942
npu_fx_compiler inference,,,229.512,650.988,0,121.364,0,61.942
aten::reshape,,,2.358,4.585,0,0,0,0
aten::view,,,2.227,2.227,0,0,0,0
vllm::unquantized_gemm,,,8.129,36.27,0,7.4,0,7.4
aten::linear,,,4.239,28.141,0,7.4,0,7.4
aten::t,,,2.772,5.928,0,0,0,0
aten::transpose,,,1.459,3.156,0,0,0,0
aten::as_strided,,,1.697,1.697,0,0,0,0
aten::matmul,,,9.413,17.974,0,7.4,0,7.4
empty_tensor,,,4.734,4.734,0,0,0,0
aclnnMatmul,,,3.827,3.827,7.4,7.4,7.4,7.4
vllm::maybe_chunk_residual,,,5.586,5.586,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,19.324,32.211,0,13.16,0,0
aten::empty,,,1.088,3.658,0,0,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aten::empty,,,0.43,2.001,0,0,0,0
empty_tensor,,,1.571,1.571,0,0,0,0
aten::empty,,,0.514,1.4,0,0,0,0
empty_tensor,,,0.886,0.886,0,0,0,0
aten::empty,,,0.395,2.488,0,0,0,0
empty_tensor,,,2.093,2.093,0,0,0,0
aclnnAddRmsNormBias,,,3.34,3.34,13.16,13.16,0,0
vllm::unquantized_gemm,,,4.065,14.573,0,23.181,0,23.181
aten::linear,,,0.943,10.508,0,23.181,0,23.181
aten::t,,,0.869,2.268,0,0,0,0
aten::transpose,,,0.591,1.399,0,0,0,0
aten::as_strided,,,0.808,0.808,0,0,0,0
aten::matmul,,,3.564,7.297,0,23.181,0,23.181
empty_tensor,,,1.392,1.392,0,0,0,0
aclnnMatmul,,,2.341,2.341,23.181,23.181,23.181,23.181
npu::npu_swiglu,,,11.067,25.734,0,16.021,0,0
empty_tensor,,,1.224,1.224,0,0,0,0
aclnnSwiGlu,,,13.443,13.443,16.021,16.021,0,0
vllm::unquantized_gemm,,,3.443,11.921,0,21.8605,0,21.8605
aten::linear,,,0.58,8.478,0,21.8605,0,21.8605
aten::t,,,0.611,1.703,0,0,0,0
aten::transpose,,,0.395,1.092,0,0,0,0
aten::as_strided,,,0.697,0.697,0,0,0,0
aten::matmul,,,2.588,6.195,0,21.8605,0,21.8605
empty_tensor,,,1.203,1.203,0,0,0,0
aclnnMatmul,,,2.404,2.404,21.8605,21.8605,21.8605,21.8605
vllm::maybe_chunk_residual,,,4.062,4.062,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.832,17.326,0,11.1205,0,0
aten::empty,,,0.409,1.762,0,0,0,0
empty_tensor,,,1.353,1.353,0,0,0,0
aten::empty,,,0.46,1.318,0,0,0,0
empty_tensor,,,0.858,0.858,0,0,0,0
aten::empty,,,0.195,1.096,0,0,0,0
empty_tensor,,,0.901,0.901,0,0,0,0
aten::empty,,,0.332,1.776,0,0,0,0
empty_tensor,,,1.444,1.444,0,0,0,0
aclnnAddRmsNormBias,,,2.542,2.542,11.1205,11.1205,0,0
vllm::unquantized_gemm,,,4.509,16.814,0,10.800500000000001,0,9.5005
aten::linear,,,1.082,12.305,0,10.800500000000001,0,9.5005
aten::t,,,0.623,1.602,0,0,0,0
aten::transpose,,,0.382,0.979,0,0,0,0
aten::as_strided,,,0.597,0.597,0,0,0,0
aten::addmm,,,6.029,9.621,0,10.800500000000001,0,9.5005
empty_tensor,,,1.364,1.364,0,0,0,0
aclnnAddmm,,,2.228,2.228,10.800500000000001,10.800500000000001,9.5005,9.5005
aten::split_with_sizes,,,2.939,5.391,0,0,0,0
aten::as_strided,,,0.923,0.923,0,0,0,0
aten::as_strided,,,0.295,0.295,0,0,0,0
aten::as_strided,,,1.234,1.234,0,0,0,0
vllm::npu_rotary_embedding,,,213.62,235.182,0,17.8205,0,0
aten::view,,,1.308,1.308,0,0,0,0
aten::view,,,0.849,0.849,0,0,0,0
aten::contiguous,,,1.005,9.96,0,2.72,0,0
aten::clone,,,1.629,8.955,0,2.72,0,0
