Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,1.644,1.644,0,0,0,0
aclnnIndexSelect,,,2.36,2.36,2.5005,2.5005,0,0
aten::view,,,1.366,1.366,0,0,0,0
aten::repeat,,,3.18,5.609,0,1.72,0,0
empty_tensor,,,1.593,1.593,0,0,0,0
aclnnRepeat,,,0.836,0.836,1.72,1.72,0,0
aten::chunk,,,1.567,6.632,0,0,0,0
aten::split,,,1.245,5.065,0,0,0,0
aten::narrow,,,1.566,2.756,0,0,0,0
aten::slice,,,0.516,1.19,0,0,0,0
aten::as_strided,,,0.674,0.674,0,0,0,0
aten::narrow,,,0.34,1.064,0,0,0,0
aten::slice,,,0.255,0.724,0,0,0,0
aten::as_strided,,,0.469,0.469,0,0,0,0
aten::slice,,,0.617,1.249,0,0,0,0
aten::as_strided,,,0.632,0.632,0,0,0,0
aten::view,,,0.614,0.614,0,0,0,0
aten::expand,,,1.08,1.646,0,0,0,0
aten::as_strided,,,0.566,0.566,0,0,0,0
aten::copy_,,,17.064,19.603,0,0.46,0,0
aclnnInplaceCopy,,,2.539,2.539,0.46,0.46,0,0
aten::index_select,,,2.984,5.431,0,2.2,0,0
empty_tensor,,,1.42,1.42,0,0,0,0
aclnnIndexSelect,,,1.027,1.027,2.2,2.2,0,0
aten::view,,,2.439,2.439,0,0,0,0
aten::repeat,,,1.699,4.198,0,1.38,0,0
empty_tensor,,,1.015,1.015,0,0,0,0
aclnnRepeat,,,1.484,1.484,1.38,1.38,0,0
aten::chunk,,,0.395,3.607,0,0,0,0
aten::split,,,0.628,3.212,0,0,0,0
aten::narrow,,,0.623,1.55,0,0,0,0
aten::slice,,,0.339,0.927,0,0,0,0
aten::as_strided,,,0.588,0.588,0,0,0,0
aten::narrow,,,0.329,1.034,0,0,0,0
aten::slice,,,0.267,0.705,0,0,0,0
aten::as_strided,,,0.438,0.438,0,0,0,0
aten::slice,,,0.587,1.274,0,0,0,0
aten::as_strided,,,0.687,0.687,0,0,0,0
aten::view,,,0.441,0.441,0,0,0,0
aten::expand,,,0.472,0.917,0,0,0,0
aten::as_strided,,,0.445,0.445,0,0,0,0
aten::copy_,,,6.543,9.114,0,0.48,0,0
aclnnInplaceCopy,,,2.571,2.571,0.48,0.48,0,0
aten::slice,,,0.666,1.003,0,0,0,0
aten::as_strided,,,0.337,0.337,0,0,0,0
aten::slice,,,0.592,0.908,0,0,0,0
aten::as_strided,,,0.316,0.316,0,0,0,0
P09/step=4/NPUModelRunner._model_forward,,,6346.342,21428.715,0,1997.942,0,1169.7655
aten::to,,,0.892,21.67,0,1.0,0,0
aten::_to_copy,,,2.078,20.778,0,1.0,0,0
aten::empty,,,1.014,4.582,0,0,0,0
empty_tensor,,,3.568,3.568,0,0,0,0
aten::copy_,,,5.087,14.118,0,1.0,0,0
aclnnInplaceCopy,,,9.031,9.031,1.0,1.0,0,0
aten::embedding,,,3.536,6.948,0,10.3805,0,0
empty_tensor,,,1.863,1.863,0,0,0,0
aclnnEmbedding,,,1.549,1.549,10.3805,10.3805,0,0
vllm::maybe_pad_and_reduce,,,10.847,10.847,0,0,0,0
npu::npu_rms_norm,,,21.641,27.072,0,4.7805,0,0
empty_tensor,,,1.861,1.861,0,0,0,0
empty_tensor,,,1.171,1.171,0,0,0,0
aclnnRmsNorm,,,2.399,2.399,4.7805,4.7805,0,0
vllm::unquantized_gemm,,,6.489,23.93,0,8.0405,0,6.9605
aten::linear,,,1.793,17.441,0,8.0405,0,6.9605
aten::t,,,2.568,5.465,0,0,0,0
aten::transpose,,,1.344,2.897,0,0,0,0
aten::as_strided,,,1.553,1.553,0,0,0,0
aten::addmm,,,6.321,10.183,0,8.0405,0,6.9605
empty_tensor,,,1.275,1.275,0,0,0,0
aclnnAddmm,,,2.587,2.587,8.0405,8.0405,6.9605,6.9605
aten::split_with_sizes,,,1.603,2.941,0,0,0,0
aten::as_strided,,,0.642,0.642,0,0,0,0
aten::as_strided,,,0.341,0.341,0,0,0,0
aten::as_strided,,,0.355,0.355,0,0,0,0
vllm::npu_rotary_embedding,,,208.139,218.458,0,3.1,0,0
aten::view,,,1.0,1.0,0,0,0,0
aten::view,,,0.45,0.45,0,0,0,0
_triton_rope,,,6.889,6.889,3.1,3.1,0,0
aten::view,,,1.215,1.215,0,0,0,0
aten::view,,,0.765,0.765,0,0,0,0
aten::empty,,,0.905,2.598,0,0,0,0
empty_tensor,,,1.693,1.693,0,0,0,0
aten::view,,,0.711,0.711,0,0,0,0
aten::view,,,0.707,0.707,0,0,0,0
aten::view,,,0.467,0.467,0,0,0,0
aten::view,,,0.434,0.434,0,0,0,0
vllm::unified_attention_with_output,,,153.531,936.129,0,23.481,0,0
P09/step=4/AscendAttentionBackendImpl.forward,,,186.329,782.598,0,23.481,0,0
P09/step=4/AscendAttentionBackendImpl.reshape_and_cache,,,131.104,243.565,0,1.86,0,0
aten::slice,,,1.269,2.526,0,0,0,0
aten::as_strided,,,1.257,1.257,0,0,0,0
aten::slice,,,0.446,0.906,0,0,0,0
aten::as_strided,,,0.46,0.46,0,0,0,0
aten::slice,,,2.393,2.976,0,0,0,0
aten::as_strided,,,0.583,0.583,0,0,0,0
P09/step=4/BaseDeviceAdaptor.reshape_and_cache,,,79.907,106.053,0,1.86,0,0
atb::_npu_reshape_and_cache,,,22.848,26.146,0,1.86,0,0
ReshapeCacheOperation,,,3.298,3.298,1.86,1.86,0,0
P09/step=4/AscendAttentionBackendImpl.forward_impl,,,142.67,333.176,0,21.621,0,0
P09/step=4/AscendAttentionBackendImpl.forward_fused_infer_attention,,,116.269,190.506,0,21.621,0,0
aten::view,,,2.878,2.878,0,0,0,0
aten::view,,,1.153,1.153,0,0,0,0
aten::slice,,,0.739,1.449,0,0,0,0
aten::as_strided,,,0.71,0.71,0,0,0,0
npu::npu_fused_infer_attention_score,,,37.386,46.749,0,21.041,0,0
empty_tensor,,,3.803,3.803,0,0,0,0
empty_tensor,,,1.202,1.202,0,0,0,0
empty_tensor,,,0.743,0.743,0,0,0,0
empty_tensor,,,0.616,0.616,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.999,2.999,21.041,21.041,0,0
aten::view,,,0.82,0.82,0,0,0,0
aten::slice,,,0.52,1.195,0,0,0,0
aten::as_strided,,,0.675,0.675,0,0,0,0
aten::copy_,,,18.78,19.993,0,0.58,0,0
aclnnInplaceCopy,,,1.213,1.213,0.58,0.58,0,0
aten::slice,,,0.583,1.327,0,0,0,0
aten::as_strided,,,0.744,0.744,0,0,0,0
aten::copy_,,,9.571,18.201,0,0,0,0
aclnnInplaceCopy,,,8.63,8.63,0,0,0,0
aten::view,,,1.03,1.03,0,0,0,0
vllm::unquantized_gemm,,,7.066,25.092,0,5.38,0,5.38
aten::linear,,,1.672,18.026,0,5.38,0,5.38
aten::t,,,1.734,4.038,0,0,0,0
aten::transpose,,,1.234,2.304,0,0,0,0
aten::as_strided,,,1.07,1.07,0,0,0,0
aten::matmul,,,6.221,12.316,0,5.38,0,5.38
empty_tensor,,,3.361,3.361,0,0,0,0
aclnnMatmul,,,2.734,2.734,5.38,5.38,5.38,5.38
vllm::maybe_chunk_residual,,,5.425,5.425,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,14.839,25.815,0,1.96,0,0
aten::empty,,,0.972,3.053,0,0,0,0
empty_tensor,,,2.081,2.081,0,0,0,0
aten::empty,,,0.362,1.466,0,0,0,0
empty_tensor,,,1.104,1.104,0,0,0,0
aten::empty,,,0.207,1.303,0,0,0,0
empty_tensor,,,1.096,1.096,0,0,0,0
aten::empty,,,0.418,2.336,0,0,0,0
empty_tensor,,,1.918,1.918,0,0,0,0
aclnnAddRmsNormBias,,,2.818,2.818,1.96,1.96,0,0
vllm::unquantized_gemm,,,3.947,14.458,0,19.321,0,19.321
aten::linear,,,0.907,10.511,0,19.321,0,19.321
aten::t,,,1.006,2.546,0,0,0,0
aten::transpose,,,0.615,1.54,0,0,0,0
aten::as_strided,,,0.925,0.925,0,0,0,0
aten::matmul,,,3.22,7.058,0,19.321,0,19.321
empty_tensor,,,1.451,1.451,0,0,0,0
aclnnMatmul,,,2.387,2.387,19.321,19.321,19.321,19.321
npu::npu_swiglu,,,10.128,13.677,0,4.1,0,0
empty_tensor,,,1.012,1.012,0,0,0,0
aclnnSwiGlu,,,2.537,2.537,4.1,4.1,0,0
vllm::unquantized_gemm,,,3.573,11.754,0,16.5205,0,16.5205
aten::linear,,,0.571,8.181,0,16.5205,0,16.5205
aten::t,,,0.599,1.558,0,0,0,0
aten::transpose,,,0.417,0.959,0,0,0,0
aten::as_strided,,,0.542,0.542,0,0,0,0
aten::matmul,,,2.229,6.052,0,16.5205,0,16.5205
empty_tensor,,,1.218,1.218,0,0,0,0
aclnnMatmul,,,2.605,2.605,16.5205,16.5205,16.5205,16.5205
vllm::maybe_chunk_residual,,,4.108,4.108,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.91,17.086,0,1.6805,0,0
aten::empty,,,0.32,1.592,0,0,0,0
empty_tensor,,,1.272,1.272,0,0,0,0
aten::empty,,,0.206,1.021,0,0,0,0
empty_tensor,,,0.815,0.815,0,0,0,0
aten::empty,,,0.33,1.391,0,0,0,0
empty_tensor,,,1.061,1.061,0,0,0,0
aten::empty,,,0.282,1.54,0,0,0,0
empty_tensor,,,1.258,1.258,0,0,0,0
aclnnAddRmsNormBias,,,2.632,2.632,1.6805,1.6805,0,0
vllm::unquantized_gemm,,,4.609,18.542,0,8.0405,0,6.9605
aten::linear,,,1.11,13.933,0,8.0405,0,6.9605
aten::t,,,0.657,1.606,0,0,0,0
aten::transpose,,,0.382,0.949,0,0,0,0
aten::as_strided,,,0.567,0.567,0,0,0,0
aten::addmm,,,5.443,11.217,0,8.0405,0,6.9605
empty_tensor,,,1.108,1.108,0,0,0,0
aclnnAddmm,,,4.666,4.666,8.0405,8.0405,6.9605,6.9605
aten::split_with_sizes,,,1.437,2.61,0,0,0,0
aten::as_strided,,,0.561,0.561,0,0,0,0
aten::as_strided,,,0.253,0.253,0,0,0,0
aten::as_strided,,,0.359,0.359,0,0,0,0
vllm::npu_rotary_embedding,,,206.581,212.731,0,2.9,0,0
aten::view,,,0.801,0.801,0,0,0,0
aten::view,,,0.506,0.506,0,0,0,0
_triton_rope,,,2.994,2.994,2.9,2.9,0,0
aten::view,,,1.183,1.183,0,0,0,0
aten::view,,,0.666,0.666,0,0,0,0
aten::empty,,,0.569,2.51,0,0,0,0
empty_tensor,,,1.941,1.941,0,0,0,0
aten::view,,,0.626,0.626,0,0,0,0
aten::view,,,1.129,1.129,0,0,0,0
aten::view,,,0.637,0.637,0,0,0,0
aten::view,,,0.601,0.601,0,0,0,0
vllm::unified_attention_with_output,,,123.776,224.405,0,23.341,0,0
aten::slice,,,0.997,1.671,0,0,0,0
aten::as_strided,,,0.674,0.674,0,0,0,0
aten::slice,,,0.326,0.749,0,0,0,0
aten::as_strided,,,0.423,0.423,0,0,0,0
aten::slice,,,1.812,2.388,0,0,0,0
aten::as_strided,,,0.576,0.576,0,0,0,0
atb::_npu_reshape_and_cache,,,22.105,24.982,0,1.74,0,0
ReshapeCacheOperation,,,2.877,2.877,1.74,1.74,0,0
aten::view,,,1.712,1.712,0,0,0,0
aten::view,,,1.083,1.083,0,0,0,0
aten::slice,,,0.384,0.757,0,0,0,0
aten::as_strided,,,0.373,0.373,0,0,0,0
npu::npu_fused_infer_attention_score,,,29.475,36.081,0,21.021,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
empty_tensor,,,0.982,0.982,0,0,0,0
empty_tensor,,,0.887,0.887,0,0,0,0
empty_tensor,,,0.591,0.591,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.396,2.396,21.021,21.021,0,0
aten::view,,,0.726,0.726,0,0,0,0
aten::slice,,,0.37,0.901,0,0,0,0
aten::as_strided,,,0.531,0.531,0,0,0,0
aten::copy_,,,16.595,18.385,0,0.58,0,0
aclnnInplaceCopy,,,1.79,1.79,0.58,0.58,0,0
aten::slice,,,0.348,0.791,0,0,0,0
aten::as_strided,,,0.443,0.443,0,0,0,0
aten::copy_,,,6.444,10.403,0,0,0,0
aclnnInplaceCopy,,,3.959,3.959,0,0,0,0
aten::view,,,0.983,0.983,0,0,0,0
vllm::unquantized_gemm,,,5.357,17.271,0,5.62,0,5.62
aten::linear,,,1.218,11.914,0,5.62,0,5.62
aten::t,,,1.053,2.508,0,0,0,0
aten::transpose,,,0.748,1.455,0,0,0,0
aten::as_strided,,,0.707,0.707,0,0,0,0
aten::matmul,,,4.125,8.188,0,5.62,0,5.62
empty_tensor,,,1.684,1.684,0,0,0,0
aclnnMatmul,,,2.379,2.379,5.62,5.62,5.62,5.62
vllm::maybe_chunk_residual,,,4.632,4.632,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.86,21.285,0,1.74,0,0
aten::empty,,,0.561,2.161,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::empty,,,0.418,1.133,0,0,0,0
empty_tensor,,,0.715,0.715,0,0,0,0
aten::empty,,,0.239,1.048,0,0,0,0
empty_tensor,,,0.809,0.809,0,0,0,0
aten::empty,,,0.281,1.743,0,0,0,0
empty_tensor,,,1.462,1.462,0,0,0,0
aclnnAddRmsNormBias,,,5.34,5.34,1.74,1.74,0,0
vllm::unquantized_gemm,,,3.873,12.234,0,19.501,0,19.501
aten::linear,,,0.589,8.361,0,19.501,0,19.501
aten::t,,,0.683,1.733,0,0,0,0
aten::transpose,,,0.462,1.05,0,0,0,0
aten::as_strided,,,0.588,0.588,0,0,0,0
aten::matmul,,,2.555,6.039,0,19.501,0,19.501
empty_tensor,,,1.267,1.267,0,0,0,0
aclnnMatmul,,,2.217,2.217,19.501,19.501,19.501,19.501
npu::npu_swiglu,,,9.018,12.675,0,3.3,0,0
empty_tensor,,,1.126,1.126,0,0,0,0
aclnnSwiGlu,,,2.531,2.531,3.3,3.3,0,0
vllm::unquantized_gemm,,,4.03,12.886,0,16.5805,0,16.5805
aten::linear,,,1.223,8.856,0,16.5805,0,16.5805
aten::t,,,0.61,1.886,0,0,0,0
aten::transpose,,,0.583,1.276,0,0,0,0
aten::as_strided,,,0.693,0.693,0,0,0,0
aten::matmul,,,2.108,5.747,0,16.5805,0,16.5805
empty_tensor,,,1.096,1.096,0,0,0,0
aclnnMatmul,,,2.543,2.543,16.5805,16.5805,16.5805,16.5805
vllm::maybe_chunk_residual,,,3.971,3.971,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.217,16.995,0,1.94,0,0
aten::empty,,,0.386,1.458,0,0,0,0
empty_tensor,,,1.072,1.072,0,0,0,0
aten::empty,,,0.209,1.297,0,0,0,0
empty_tensor,,,1.088,1.088,0,0,0,0
aten::empty,,,0.366,0.961,0,0,0,0
empty_tensor,,,0.595,0.595,0,0,0,0
aten::empty,,,0.277,1.503,0,0,0,0
empty_tensor,,,1.226,1.226,0,0,0,0
aclnnAddRmsNormBias,,,2.559,2.559,1.94,1.94,0,0
vllm::unquantized_gemm,,,4.394,15.511,0,8.32,0,7.2
aten::linear,,,1.069,11.117,0,8.32,0,7.2
aten::t,,,0.688,1.691,0,0,0,0
aten::transpose,,,0.396,1.003,0,0,0,0
aten::as_strided,,,0.607,0.607,0,0,0,0
aten::addmm,,,4.845,8.357,0,8.32,0,7.2
empty_tensor,,,1.106,1.106,0,0,0,0
aclnnAddmm,,,2.406,2.406,8.32,8.32,7.2,7.2
aten::split_with_sizes,,,1.527,2.666,0,0,0,0
aten::as_strided,,,0.523,0.523,0,0,0,0
aten::as_strided,,,0.305,0.305,0,0,0,0
aten::as_strided,,,0.311,0.311,0,0,0,0
vllm::npu_rotary_embedding,,,189.37,197.616,0,3.34,0,0
aten::view,,,0.586,0.586,0,0,0,0
aten::view,,,0.274,0.274,0,0,0,0
_triton_rope,,,5.646,5.646,3.34,3.34,0,0
aten::view,,,1.067,1.067,0,0,0,0
aten::view,,,0.673,0.673,0,0,0,0
aten::empty,,,0.689,2.372,0,0,0,0
empty_tensor,,,1.683,1.683,0,0,0,0
aten::view,,,0.746,0.746,0,0,0,0
aten::view,,,0.622,0.622,0,0,0,0
aten::view,,,0.629,0.629,0,0,0,0
aten::view,,,0.608,0.608,0,0,0,0
vllm::unified_attention_with_output,,,113.239,203.224,0,18.841,0,0
aten::slice,,,0.676,1.51,0,0,0,0
aten::as_strided,,,0.834,0.834,0,0,0,0
aten::slice,,,0.368,0.853,0,0,0,0
aten::as_strided,,,0.485,0.485,0,0,0,0
aten::slice,,,1.426,1.944,0,0,0,0
aten::as_strided,,,0.518,0.518,0,0,0,0
atb::_npu_reshape_and_cache,,,12.852,15.402,0,1.52,0,0
ReshapeCacheOperation,,,2.55,2.55,1.52,1.52,0,0
aten::view,,,1.483,1.483,0,0,0,0
aten::view,,,0.811,0.811,0,0,0,0
aten::slice,,,0.477,1.078,0,0,0,0
aten::as_strided,,,0.601,0.601,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.989,40.952,0,16.741,0,0
empty_tensor,,,1.782,1.782,0,0,0,0
empty_tensor,,,0.888,0.888,0,0,0,0
empty_tensor,,,0.686,0.686,0,0,0,0
empty_tensor,,,1.255,1.255,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,10.352,10.352,16.741,16.741,0,0
aten::view,,,0.722,0.722,0,0,0,0
aten::slice,,,0.374,0.985,0,0,0,0
aten::as_strided,,,0.611,0.611,0,0,0,0
aten::copy_,,,13.337,14.473,0,0.58,0,0
aclnnInplaceCopy,,,1.136,1.136,0.58,0.58,0,0
aten::slice,,,0.332,0.767,0,0,0,0
aten::as_strided,,,0.435,0.435,0,0,0,0
aten::copy_,,,6.495,9.005,0,0,0,0
aclnnInplaceCopy,,,2.51,2.51,0,0,0,0
aten::view,,,0.629,0.629,0,0,0,0
vllm::unquantized_gemm,,,4.655,15.819,0,5.6805,0,5.6805
aten::linear,,,1.156,11.164,0,5.6805,0,5.6805
aten::t,,,0.989,2.491,0,0,0,0
aten::transpose,,,0.7,1.502,0,0,0,0
aten::as_strided,,,0.802,0.802,0,0,0,0
aten::matmul,,,3.597,7.517,0,5.6805,0,5.6805
empty_tensor,,,1.56,1.56,0,0,0,0
aclnnMatmul,,,2.36,2.36,5.6805,5.6805,5.6805,5.6805
vllm::maybe_chunk_residual,,,4.212,4.212,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,10.007,18.136,0,1.6405,0,0
aten::empty,,,0.568,1.86,0,0,0,0
empty_tensor,,,1.292,1.292,0,0,0,0
aten::empty,,,0.329,1.294,0,0,0,0
empty_tensor,,,0.965,0.965,0,0,0,0
aten::empty,,,0.193,0.977,0,0,0,0
empty_tensor,,,0.784,0.784,0,0,0,0
aten::empty,,,0.271,1.318,0,0,0,0
empty_tensor,,,1.047,1.047,0,0,0,0
aclnnAddRmsNormBias,,,2.68,2.68,1.6405,1.6405,0,0
vllm::unquantized_gemm,,,3.544,12.557,0,19.201,0,19.201
aten::linear,,,0.881,9.013,0,19.201,0,19.201
aten::t,,,0.694,1.624,0,0,0,0
aten::transpose,,,0.419,0.93,0,0,0,0
aten::as_strided,,,0.511,0.511,0,0,0,0
aten::matmul,,,2.458,6.508,0,19.201,0,19.201
empty_tensor,,,1.703,1.703,0,0,0,0
aclnnMatmul,,,2.347,2.347,19.201,19.201,19.201,19.201
npu::npu_swiglu,,,8.021,11.627,0,3.04,0,0
empty_tensor,,,1.164,1.164,0,0,0,0
aclnnSwiGlu,,,2.442,2.442,3.04,3.04,0,0
vllm::unquantized_gemm,,,3.357,11.762,0,16.4605,0,16.4605
aten::linear,,,0.72,8.405,0,16.4605,0,16.4605
aten::t,,,0.598,1.574,0,0,0,0
aten::transpose,,,0.381,0.976,0,0,0,0
aten::as_strided,,,0.595,0.595,0,0,0,0
aten::matmul,,,2.074,6.111,0,16.4605,0,16.4605
empty_tensor,,,1.014,1.014,0,0,0,0
aclnnMatmul,,,3.023,3.023,16.4605,16.4605,16.4605,16.4605
vllm::maybe_chunk_residual,,,3.87,3.87,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,7.101,20.629,0,1.6405,0,0
aten::empty,,,0.373,1.377,0,0,0,0
empty_tensor,,,1.004,1.004,0,0,0,0
aten::empty,,,0.283,1.005,0,0,0,0
empty_tensor,,,0.722,0.722,0,0,0,0
aten::empty,,,0.318,1.416,0,0,0,0
empty_tensor,,,1.098,1.098,0,0,0,0
aten::empty,,,0.242,1.217,0,0,0,0
empty_tensor,,,0.975,0.975,0,0,0,0
aclnnAddRmsNormBias,,,8.513,8.513,1.6405,1.6405,0,0
vllm::unquantized_gemm,,,4.45,15.683,0,8.2805,0,7.18
aten::linear,,,1.192,11.233,0,8.2805,0,7.18
aten::t,,,0.64,1.506,0,0,0,0
aten::transpose,,,0.352,0.866,0,0,0,0
aten::as_strided,,,0.514,0.514,0,0,0,0
aten::addmm,,,4.834,8.535,0,8.2805,0,7.18
empty_tensor,,,1.418,1.418,0,0,0,0
aclnnAddmm,,,2.283,2.283,8.2805,8.2805,7.18,7.18
aten::split_with_sizes,,,1.107,2.225,0,0,0,0
aten::as_strided,,,0.504,0.504,0,0,0,0
aten::as_strided,,,0.223,0.223,0,0,0,0
aten::as_strided,,,0.391,0.391,0,0,0,0
vllm::npu_rotary_embedding,,,183.569,189.483,0,2.9005,0,0
aten::view,,,0.541,0.541,0,0,0,0
aten::view,,,0.55,0.55,0,0,0,0
_triton_rope,,,3.06,3.06,2.9005,2.9005,0,0
aten::view,,,1.136,1.136,0,0,0,0
aten::view,,,0.627,0.627,0,0,0,0
aten::empty,,,0.526,2.396,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::view,,,0.588,0.588,0,0,0,0
aten::view,,,0.616,0.616,0,0,0,0
aten::view,,,0.602,0.602,0,0,0,0
aten::view,,,0.629,0.629,0,0,0,0
vllm::unified_attention_with_output,,,114.045,196.913,0,21.141000000000002,0,0
aten::slice,,,0.718,1.337,0,0,0,0
aten::as_strided,,,0.619,0.619,0,0,0,0
aten::slice,,,0.47,0.883,0,0,0,0
aten::as_strided,,,0.413,0.413,0,0,0,0
aten::slice,,,1.377,1.927,0,0,0,0
aten::as_strided,,,0.55,0.55,0,0,0,0
atb::_npu_reshape_and_cache,,,12.95,15.888,0,1.74,0,0
ReshapeCacheOperation,,,2.938,2.938,1.74,1.74,0,0
aten::view,,,1.409,1.409,0,0,0,0
aten::view,,,1.057,1.057,0,0,0,0
aten::slice,,,0.544,1.009,0,0,0,0
aten::as_strided,,,0.465,0.465,0,0,0,0
npu::npu_fused_infer_attention_score,,,27.734,33.924,0,18.841,0,0
empty_tensor,,,1.795,1.795,0,0,0,0
empty_tensor,,,0.759,0.759,0,0,0,0
empty_tensor,,,0.706,0.706,0,0,0,0
empty_tensor,,,0.519,0.519,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.411,2.411,18.841,18.841,0,0
aten::view,,,0.695,0.695,0,0,0,0
aten::slice,,,0.426,0.884,0,0,0,0
aten::as_strided,,,0.458,0.458,0,0,0,0
aten::copy_,,,12.8,13.794,0,0.56,0,0
aclnnInplaceCopy,,,0.994,0.994,0.56,0.56,0,0
aten::slice,,,0.456,0.817,0,0,0,0
aten::as_strided,,,0.361,0.361,0,0,0,0
aten::copy_,,,6.752,9.244,0,0,0,0
aclnnInplaceCopy,,,2.492,2.492,0,0,0,0
aten::view,,,0.64,0.64,0,0,0,0
vllm::unquantized_gemm,,,5.256,19.152,0,5.6005,0,5.6005
aten::linear,,,1.138,13.896,0,5.6005,0,5.6005
aten::t,,,1.084,2.69,0,0,0,0
aten::transpose,,,0.822,1.606,0,0,0,0
aten::as_strided,,,0.784,0.784,0,0,0,0
aten::matmul,,,3.813,10.068,0,5.6005,0,5.6005
empty_tensor,,,1.476,1.476,0,0,0,0
aclnnMatmul,,,4.779,4.779,5.6005,5.6005,5.6005,5.6005
vllm::maybe_chunk_residual,,,4.499,4.499,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,10.026,19.732,0,1.74,0,0
aten::empty,,,0.56,2.036,0,0,0,0
empty_tensor,,,1.476,1.476,0,0,0,0
aten::empty,,,0.375,1.567,0,0,0,0
empty_tensor,,,1.192,1.192,0,0,0,0
aten::empty,,,0.222,0.888,0,0,0,0
empty_tensor,,,0.666,0.666,0,0,0,0
aten::empty,,,0.951,2.416,0,0,0,0
empty_tensor,,,1.465,1.465,0,0,0,0
aclnnAddRmsNormBias,,,2.799,2.799,1.74,1.74,0,0
vllm::unquantized_gemm,,,3.811,12.445,0,19.881,0,19.881
aten::linear,,,0.683,8.634,0,19.881,0,19.881
aten::t,,,0.696,1.708,0,0,0,0
aten::transpose,,,0.449,1.012,0,0,0,0
aten::as_strided,,,0.563,0.563,0,0,0,0
aten::matmul,,,2.583,6.243,0,19.881,0,19.881
empty_tensor,,,1.223,1.223,0,0,0,0
aclnnMatmul,,,2.437,2.437,19.881,19.881,19.881,19.881
npu::npu_swiglu,,,8.714,12.257,0,3.12,0,0
empty_tensor,,,1.12,1.12,0,0,0,0
aclnnSwiGlu,,,2.423,2.423,3.12,3.12,0,0
vllm::unquantized_gemm,,,3.306,11.099,0,16.5405,0,16.5405
aten::linear,,,0.581,7.793,0,16.5405,0,16.5405
aten::t,,,0.693,1.707,0,0,0,0
aten::transpose,,,0.482,1.014,0,0,0,0
aten::as_strided,,,0.532,0.532,0,0,0,0
aten::matmul,,,2.181,5.505,0,16.5405,0,16.5405
empty_tensor,,,1.014,1.014,0,0,0,0
aclnnMatmul,,,2.31,2.31,16.5405,16.5405,16.5405,16.5405
vllm::maybe_chunk_residual,,,3.836,3.836,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.197,15.694,0,1.76,0,0
aten::empty,,,0.35,1.424,0,0,0,0
empty_tensor,,,1.074,1.074,0,0,0,0
aten::empty,,,0.199,1.079,0,0,0,0
empty_tensor,,,0.88,0.88,0,0,0,0
aten::empty,,,0.345,1.431,0,0,0,0
empty_tensor,,,1.086,1.086,0,0,0,0
aten::empty,,,0.277,1.305,0,0,0,0
empty_tensor,,,1.028,1.028,0,0,0,0
aclnnAddRmsNormBias,,,2.258,2.258,1.76,1.76,0,0
vllm::unquantized_gemm,,,4.257,16.643,0,7.960500000000001,0,6.8005
aten::linear,,,0.85,12.386,0,7.960500000000001,0,6.8005
aten::t,,,1.319,3.269,0,0,0,0
aten::transpose,,,0.342,1.95,0,0,0,0
aten::as_strided,,,1.608,1.608,0,0,0,0
aten::addmm,,,4.771,8.267,0,7.960500000000001,0,6.8005
empty_tensor,,,1.099,1.099,0,0,0,0
aclnnAddmm,,,2.397,2.397,7.960500000000001,7.960500000000001,6.8005,6.8005
aten::split_with_sizes,,,1.149,2.353,0,0,0,0
aten::as_strided,,,0.53,0.53,0,0,0,0
aten::as_strided,,,0.331,0.331,0,0,0,0
aten::as_strided,,,0.343,0.343,0,0,0,0
vllm::npu_rotary_embedding,,,185.872,196.697,0,2.82,0,0
aten::view,,,0.701,0.701,0,0,0,0
aten::view,,,0.508,0.508,0,0,0,0
_triton_rope,,,7.76,7.76,2.82,2.82,0,0
aten::view,,,1.18,1.18,0,0,0,0
aten::view,,,0.676,0.676,0,0,0,0
aten::empty,,,0.491,2.252,0,0,0,0
empty_tensor,,,1.761,1.761,0,0,0,0
aten::view,,,0.572,0.572,0,0,0,0
aten::view,,,0.456,0.456,0,0,0,0
aten::view,,,0.443,0.443,0,0,0,0
aten::view,,,0.559,0.559,0,0,0,0
vllm::unified_attention_with_output,,,111.494,191.112,0,22.801,0,0
