Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,1670,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642307935.777	,21.781,0.000000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1671,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642307983.379	,10.660,25.969000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1672,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642308004.479	,1.121,10.340000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1673,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642308007.600	,9.100,1.879000,24,0,NO,"""126,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""126,1152""",DT_BF16,ND,N/A
0,4294967295,1674,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642308061.662	,2.740,45.150000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1675,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642308064.882	,2.720,0.510000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1676,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790162642308317.692	,12.140,250.030000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32718;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32718,ND;ND,N/A
0,4294967295,1677,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642308624.224	,3.300,294.360000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1678,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790162642308658.206	,9.520,30.700000,48,0,NO,"""126,2,64;126,2,64;11761,128,2,64;11761,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""11761,128,2,64;11761,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1679,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642308795.311	,2.800,127.480000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1680,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790162642308804.451	,27.402,6.450000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1682,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642309149.705	,7.801,317.848000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1683,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642309201.387	,15.001,43.949000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1684,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642309232.469	,23.661,15.999000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1685,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790162642309256.170	,14.640,0.089000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1686,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642309292.771	,21.881,21.860000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1687,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642309330.132	,11.601,15.619000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1688,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642309363.594	,1.240,21.649000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1689,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642309367.014	,9.300,2.260000,24,0,NO,"""126,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""126,1152""",DT_BF16,ND,N/A
0,4294967295,1690,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642309413.976	,3.360,37.700000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1691,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642309417.356	,2.740,0.000000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1692,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790162642309662.526	,11.880,242.510000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32718;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32718,ND;ND,N/A
0,4294967295,1693,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642309970.058	,2.860,295.620000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1694,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790162642309992.079	,9.340,19.140000,48,0,NO,"""126,2,64;126,2,64;11761,128,2,64;11761,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""11761,128,2,64;11761,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1695,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642310136.805	,2.780,135.410000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1696,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790162642310146.065	,28.301,6.470000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1698,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642310484.219	,7.480,309.949000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1699,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642310533.001	,16.420,41.270000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1700,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642310554.361	,23.501,4.830000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1701,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790162642310598.003	,15.521,20.249000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1702,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642310615.024	,21.801,1.479000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1703,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642310666.226	,10.400,29.449000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1704,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642310688.547	,1.360,11.850000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1705,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642310691.707	,8.900,1.890000,24,0,NO,"""126,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""126,1152""",DT_BF16,ND,N/A
0,4294967295,1706,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642310745.769	,2.700,45.100000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1707,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642310749.869	,2.660,1.300000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1708,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790162642310991.459	,11.680,239.090000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32718;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32718,ND;ND,N/A
0,4294967295,1709,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642311299.691	,2.700,296.570000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1710,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790162642311321.132	,9.660,18.800000,48,0,NO,"""126,2,64;126,2,64;11761,128,2,64;11761,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""11761,128,2,64;11761,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1711,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642311459.298	,2.840,128.340000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1712,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790162642311468.158	,26.061,6.160000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1714,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642311804.151	,7.921,309.939000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1715,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642311858.754	,15.060,46.579000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1716,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642311879.994	,23.801,6.190000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1717,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790162642311915.556	,15.240,11.699000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1718,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642311947.637	,22.041,17.010000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1719,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642311991.479	,11.620,21.709000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1720,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642312013.420	,1.100,10.380000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1721,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642312016.720	,9.960,2.150000,24,0,NO,"""126,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""126,1152""",DT_BF16,ND,N/A
0,4294967295,1722,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642312071.662	,2.940,45.040000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1723,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642312075.122	,2.680,0.310000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1724,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790162642312319.092	,12.580,241.320000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32718;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32718,ND;ND,N/A
0,4294967295,1725,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642312632.365	,2.780,300.670000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1726,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790162642312653.745	,9.261,18.720000,48,0,NO,"""126,2,64;126,2,64;11761,128,2,64;11761,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""11761,128,2,64;11761,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1727,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642312792.471	,2.820,129.489000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1728,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790162642312819.312	,31.541,23.930000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1730,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642313147.005	,7.540,296.209000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1731,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642313193.227	,17.641,38.710000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1732,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642313214.508	,22.881,3.609000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1733,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790162642313256.309	,15.541,18.869000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1734,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642313273.270	,21.881,1.459000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1735,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642313322.192	,13.341,27.119000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1736,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642313344.273	,1.060,8.659000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,4294967295,1737,46,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642313347.413	,9.320,2.190000,24,0,NO,"""126,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""126,1152""",DT_BF16,ND,N/A
0,4294967295,1738,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642313401.995	,2.720,45.180000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1739,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642313405.295	,2.701,0.530000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1740,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790162642313646.245	,12.421,238.299000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32718;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32718,ND;ND,N/A
0,4294967295,1741,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642313957.537	,2.841,298.829000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1742,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790162642313978.638	,9.361,18.409000,48,0,NO,"""126,2,64;126,2,64;11761,128,2,64;11761,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""11761,128,2,64;11761,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1743,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790162642314122.724	,2.820,134.639000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1744,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790162642314132.564	,26.922,6.930000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1746,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642314470.638	,7.860,311.328000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1747,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642314517.780	,15.180,39.140000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1748,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642314553.941	,23.661,21.070000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1749,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790162642314577.642	,15.181,0.089000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1750,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790162642314619.524	,22.301,26.569000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1751,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790162642314658.626	,13.600,16.949000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1752,46,aclnnAddmm_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790162642314691.907	,1.220,19.650000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
